time,oi_usd
2026-04-30 17:00:00,2747965.40
2026-04-30 18:00:00,2782905.02
2026-04-30 19:00:00,2729781.95
2026-04-30 20:00:00,2709856.67
2026-04-30 21:00:00,2708709.90
2026-04-30 22:00:00,2705643.44
2026-04-30 23:00:00,2700119.48
2026-05-01 00:00:00,2720633.74
2026-05-01 01:00:00,2758278.31
2026-05-01 02:00:00,2781743.26
2026-05-01 03:00:00,2896025.42
2026-05-01 04:00:00,2850675.07
2026-05-01 05:00:00,2747000.25
2026-05-01 06:00:00,2748471.81
2026-05-01 07:00:00,2706965.92
2026-05-01 08:00:00,2718646.68
2026-05-01 09:00:00,2724324.46
2026-05-01 10:00:00,2725320.72
2026-05-01 11:00:00,2732870.16
2026-05-01 12:00:00,2727053.48
2026-05-01 13:00:00,2720595.19
2026-05-01 14:00:00,3021747.18
2026-05-01 15:00:00,2972825.11
2026-05-01 16:00:00,3074732.77
2026-05-01 17:00:00,2870875.68
2026-05-01 18:00:00,2926481.51
2026-05-01 19:00:00,2863469.25
2026-05-01 20:00:00,3069848.37
2026-05-01 21:00:00,3000729.75
2026-05-01 22:00:00,3113957.10
2026-05-01 23:00:00,3082655.83
2026-05-02 00:00:00,3013113.43
2026-05-02 01:00:00,2888361.63
2026-05-02 02:00:00,2915810.99
2026-05-02 03:00:00,2845114.28
2026-05-02 04:00:00,2796275.15
2026-05-02 05:00:00,2906452.13
2026-05-02 06:00:00,2794791.30
2026-05-02 07:00:00,2777243.32
2026-05-02 08:00:00,2787549.75
2026-05-02 09:00:00,2783060.05
2026-05-02 10:00:00,2786637.13
2026-05-02 11:00:00,2841611.31
2026-05-02 12:00:00,2854630.38
2026-05-02 13:00:00,2817346.40
2026-05-02 14:00:00,2831529.05
2026-05-02 15:00:00,2887287.22
2026-05-02 16:00:00,2816217.70
2026-05-02 17:00:00,2818407.73
2026-05-02 18:00:00,2834737.12
2026-05-02 19:00:00,2828646.14
2026-05-02 20:00:00,2734464.22
2026-05-02 21:00:00,2723090.82
2026-05-02 22:00:00,2707851.60
2026-05-02 23:00:00,2713527.77
2026-05-03 00:00:00,2705451.63
2026-05-03 01:00:00,2723843.29
2026-05-03 02:00:00,2731522.30
2026-05-03 03:00:00,2662229.57
2026-05-03 04:00:00,2658401.22
2026-05-03 05:00:00,2661680.33
2026-05-03 06:00:00,2631595.45
2026-05-03 07:00:00,2658956.59
2026-05-03 08:00:00,2644231.62
2026-05-03 09:00:00,2648117.36
2026-05-03 10:00:00,2661595.53
2026-05-03 11:00:00,2657157.89
2026-05-03 12:00:00,2653601.09
2026-05-03 13:00:00,2670295.85
2026-05-03 14:00:00,2664833.01
2026-05-03 15:00:00,2667312.01
2026-05-03 16:00:00,2656819.08
2026-05-03 17:00:00,2681486.02
2026-05-03 18:00:00,2685264.76
2026-05-03 19:00:00,2691991.84
2026-05-03 20:00:00,2685655.19
2026-05-03 21:00:00,2706063.43
2026-05-03 22:00:00,2670662.88
2026-05-03 23:00:00,2676575.54
2026-05-04 00:00:00,2650187.85
2026-05-04 01:00:00,2682130.49
2026-05-04 02:00:00,2675209.23
2026-05-04 03:00:00,2708265.06
2026-05-04 04:00:00,2704728.63
2026-05-04 05:00:00,2704407.20
2026-05-04 06:00:00,2702620.23
2026-05-04 07:00:00,2761196.89
2026-05-04 08:00:00,2716359.85
2026-05-04 09:00:00,2694234.55
2026-05-04 10:00:00,2714660.52
2026-05-04 11:00:00,2640185.13
2026-05-04 12:00:00,2629679.72
2026-05-04 13:00:00,2620783.40
2026-05-04 14:00:00,2646259.50
2026-05-04 15:00:00,2646556.59
2026-05-04 16:00:00,2630636.80
2026-05-04 17:00:00,2629115.32
2026-05-04 18:00:00,2678888.24
2026-05-04 19:00:00,2656688.14
2026-05-04 20:00:00,2664447.74
2026-05-04 21:00:00,2669491.24
2026-05-04 22:00:00,2677195.30
2026-05-04 23:00:00,2661630.02
2026-05-05 00:00:00,2660082.02
2026-05-05 01:00:00,2674398.87
2026-05-05 02:00:00,2665592.66
2026-05-05 03:00:00,2659785.44
2026-05-05 04:00:00,2657623.74
2026-05-05 05:00:00,2626596.93
2026-05-05 06:00:00,2638412.16
2026-05-05 07:00:00,2735279.87
2026-05-05 08:00:00,2721730.60
2026-05-05 09:00:00,2681209.76
2026-05-05 10:00:00,2679030.43
2026-05-05 11:00:00,2693679.31
2026-05-05 12:00:00,2687035.13
2026-05-05 13:00:00,2632950.56
2026-05-05 14:00:00,2629958.44
2026-05-05 15:00:00,2632359.27
2026-05-05 16:00:00,2626925.58
2026-05-05 17:00:00,2629110.24
2026-05-05 18:00:00,2622359.10
2026-05-05 19:00:00,2622105.44
2026-05-05 20:00:00,2622271.66
2026-05-05 21:00:00,2642468.82
2026-05-05 22:00:00,2649135.31
2026-05-05 23:00:00,2648654.03
2026-05-06 00:00:00,2635683.53
2026-05-06 01:00:00,2641453.79
2026-05-06 02:00:00,2665103.10
2026-05-06 03:00:00,2676637.32
2026-05-06 04:00:00,2688999.93
2026-05-06 05:00:00,2642241.05
2026-05-06 06:00:00,2645246.65
2026-05-06 07:00:00,2655158.26
2026-05-06 08:00:00,2674318.97
2026-05-06 09:00:00,2712021.80
2026-05-06 10:00:00,2704848.34
2026-05-06 11:00:00,2710602.40
2026-05-06 12:00:00,2709475.42
2026-05-06 13:00:00,2696083.68
2026-05-06 14:00:00,2654435.16
2026-05-06 15:00:00,2645492.62
2026-05-06 16:00:00,2662743.43
2026-05-06 17:00:00,2657476.94
2026-05-06 18:00:00,2669218.81
2026-05-06 19:00:00,2667400.69
2026-05-06 20:00:00,2668650.48
2026-05-06 21:00:00,2662866.06
2026-05-06 22:00:00,2671905.18
2026-05-06 23:00:00,2659041.69
2026-05-07 00:00:00,2658297.36
2026-05-07 01:00:00,2613303.69
2026-05-07 02:00:00,2566594.79
2026-05-07 03:00:00,2559372.48
2026-05-07 04:00:00,2559374.48
2026-05-07 05:00:00,2599103.87
2026-05-07 06:00:00,2716354.52
2026-05-07 07:00:00,2715982.96
2026-05-07 08:00:00,2718213.51
2026-05-07 09:00:00,2727425.11
2026-05-07 10:00:00,2711611.87
2026-05-07 11:00:00,2705674.14
2026-05-07 12:00:00,2721783.33
2026-05-07 13:00:00,2740084.01
2026-05-07 14:00:00,2702135.64
2026-05-07 15:00:00,2660972.26
2026-05-07 16:00:00,2651894.48
2026-05-07 17:00:00,2639645.35
2026-05-07 18:00:00,2636427.31
2026-05-07 19:00:00,2634892.07
2026-05-07 20:00:00,2649268.66
2026-05-07 21:00:00,2645615.96
2026-05-07 22:00:00,2630843.02
2026-05-07 23:00:00,2633271.78
2026-05-08 00:00:00,2633105.43
2026-05-08 01:00:00,2673163.26
2026-05-08 02:00:00,2674080.12
2026-05-08 03:00:00,2658447.86
2026-05-08 04:00:00,2640939.78
2026-05-08 05:00:00,2650324.65
2026-05-08 06:00:00,2646321.77
2026-05-08 07:00:00,2640873.28
2026-05-08 08:00:00,2670481.98
2026-05-08 09:00:00,2680422.64
2026-05-08 10:00:00,2673100.68
2026-05-08 11:00:00,2676496.54
2026-05-08 12:00:00,2683429.21
2026-05-08 13:00:00,2662697.12
2026-05-08 14:00:00,2657210.33
2026-05-08 15:00:00,2680971.52
2026-05-08 16:00:00,2697290.35
2026-05-08 17:00:00,2714596.41
2026-05-08 18:00:00,2728082.90
2026-05-08 19:00:00,2736770.19
2026-05-08 20:00:00,2759257.26
2026-05-08 21:00:00,2746391.23
2026-05-08 22:00:00,2771001.07
2026-05-08 23:00:00,2774679.06
2026-05-09 00:00:00,2763429.94
2026-05-09 01:00:00,2788427.23
2026-05-09 02:00:00,2779684.86
2026-05-09 03:00:00,2776839.45
2026-05-09 04:00:00,2762639.77
2026-05-09 05:00:00,2777974.85
2026-05-09 06:00:00,2789638.61
2026-05-09 07:00:00,2770029.02
2026-05-09 08:00:00,2769668.06
2026-05-09 09:00:00,2778343.30
2026-05-09 10:00:00,2762015.80
2026-05-09 11:00:00,2753001.14
2026-05-09 12:00:00,2735817.56
2026-05-09 13:00:00,2741680.03
2026-05-09 14:00:00,2729263.56
2026-05-09 15:00:00,2709325.74
2026-05-09 16:00:00,2712260.94
2026-05-09 17:00:00,2741232.04
2026-05-09 18:00:00,2752369.59
2026-05-09 19:00:00,2758548.25
2026-05-09 20:00:00,2769578.78
2026-05-09 21:00:00,2749719.18
2026-05-09 22:00:00,2745291.15
2026-05-09 23:00:00,2737854.14
2026-05-10 00:00:00,2741637.44
2026-05-10 01:00:00,2719780.94
2026-05-10 02:00:00,2721958.66
2026-05-10 03:00:00,2743159.67
2026-05-10 04:00:00,2747314.75
2026-05-10 05:00:00,2743437.60
2026-05-10 06:00:00,2769290.65
2026-05-10 07:00:00,2770744.37
2026-05-10 08:00:00,2760122.67
2026-05-10 09:00:00,2755292.22
2026-05-10 10:00:00,2749457.78
2026-05-10 11:00:00,2736442.34
2026-05-10 12:00:00,2731463.77
2026-05-10 13:00:00,2754322.23
2026-05-10 14:00:00,2755644.34
2026-05-10 15:00:00,2764363.17
2026-05-10 16:00:00,2818986.73
2026-05-10 17:00:00,2843562.98
2026-05-10 18:00:00,2878237.45
2026-05-10 19:00:00,2847819.86
2026-05-10 20:00:00,2839532.35
2026-05-10 21:00:00,2744513.70
2026-05-10 22:00:00,2743868.40
2026-05-10 23:00:00,2802258.64
2026-05-11 00:00:00,2806948.42
2026-05-11 01:00:00,2776548.52
2026-05-11 02:00:00,2796189.40
2026-05-11 03:00:00,2785064.34
2026-05-11 04:00:00,2774540.25
2026-05-11 05:00:00,2783440.51
2026-05-11 06:00:00,2789950.25
2026-05-11 07:00:00,2786820.02
2026-05-11 08:00:00,2776673.02
2026-05-11 09:00:00,2781759.44
2026-05-11 10:00:00,2790079.49
2026-05-11 11:00:00,2814650.22
2026-05-11 12:00:00,2825551.44
2026-05-11 13:00:00,2850535.21
2026-05-11 14:00:00,2826098.84
2026-05-11 15:00:00,2817543.99
2026-05-11 16:00:00,2819459.13
2026-05-11 17:00:00,2808352.18
2026-05-11 18:00:00,2808181.64
2026-05-11 19:00:00,2804981.84
2026-05-11 20:00:00,2813367.34
2026-05-11 21:00:00,2805304.24
2026-05-11 22:00:00,2793859.81
2026-05-11 23:00:00,2801308.36
2026-05-12 00:00:00,2797691.56
2026-05-12 01:00:00,2788067.86
2026-05-12 02:00:00,2739020.69
2026-05-12 03:00:00,2743276.18
2026-05-12 04:00:00,2735772.52
2026-05-12 05:00:00,2759003.10
2026-05-12 06:00:00,2752509.33
2026-05-12 07:00:00,2769107.63
2026-05-12 08:00:00,2783286.87
2026-05-12 09:00:00,2785186.02
2026-05-12 10:00:00,2780898.98
2026-05-12 11:00:00,2756973.43
2026-05-12 12:00:00,2725814.05
2026-05-12 13:00:00,2748783.32
2026-05-12 14:00:00,2743233.69
2026-05-12 15:00:00,2700456.99
2026-05-12 16:00:00,2694415.80
2026-05-12 17:00:00,2692954.70
2026-05-12 18:00:00,2726027.78
2026-05-12 19:00:00,2773192.59
2026-05-12 20:00:00,2781921.71
2026-05-12 21:00:00,2798507.53
2026-05-12 22:00:00,2774345.58
2026-05-12 23:00:00,2775753.60
2026-05-13 00:00:00,2767830.59
2026-05-13 01:00:00,2794235.67
2026-05-13 02:00:00,2809310.90
2026-05-13 03:00:00,2796435.65
2026-05-13 04:00:00,2793953.93
2026-05-13 05:00:00,2795306.54
2026-05-13 06:00:00,2788417.49
2026-05-13 07:00:00,2779494.48
2026-05-13 08:00:00,2800754.17
2026-05-13 09:00:00,2805843.13
2026-05-13 10:00:00,2800455.81
2026-05-13 11:00:00,2757684.38
2026-05-13 12:00:00,2738419.12
2026-05-13 13:00:00,2638902.42
2026-05-13 14:00:00,2581145.55
2026-05-13 15:00:00,2585339.54
2026-05-13 16:00:00,2486560.95
2026-05-13 17:00:00,2517427.41
2026-05-13 18:00:00,2514624.04
2026-05-13 19:00:00,2523330.47
2026-05-13 20:00:00,2506816.73
2026-05-13 21:00:00,2516386.36
2026-05-13 22:00:00,2477806.01
2026-05-13 23:00:00,2476503.82
2026-05-14 00:00:00,2475708.32
2026-05-14 01:00:00,2491898.66
2026-05-14 02:00:00,2487160.80
2026-05-14 03:00:00,2472273.66
2026-05-14 04:00:00,2411450.13
2026-05-14 05:00:00,2427445.88
2026-05-14 06:00:00,2439332.30
2026-05-14 07:00:00,2444278.29
2026-05-14 08:00:00,2437755.06
2026-05-14 09:00:00,2442908.80
2026-05-14 10:00:00,2430317.63
2026-05-14 11:00:00,2445855.59
2026-05-14 12:00:00,2418010.62
2026-05-14 13:00:00,2438615.21
2026-05-14 14:00:00,2439633.75
2026-05-14 15:00:00,2492124.47
2026-05-14 16:00:00,2515537.04
2026-05-14 17:00:00,2528388.88
2026-05-14 18:00:00,2521956.48
2026-05-14 19:00:00,2518780.66
2026-05-14 20:00:00,2502917.71
2026-05-14 21:00:00,2509831.01
2026-05-14 22:00:00,2488402.39
2026-05-14 23:00:00,2486024.86
2026-05-15 00:00:00,2451631.44
2026-05-15 01:00:00,2467551.25
2026-05-15 02:00:00,2452083.87
2026-05-15 03:00:00,2463331.98
2026-05-15 04:00:00,2463163.11
2026-05-15 05:00:00,2435491.54
2026-05-15 06:00:00,2372908.12
2026-05-15 07:00:00,2393441.46
2026-05-15 08:00:00,2396556.99
2026-05-15 09:00:00,2387530.98
2026-05-15 10:00:00,2384976.95
2026-05-15 11:00:00,2407622.15
2026-05-15 12:00:00,2408240.24
2026-05-15 13:00:00,2389483.04
2026-05-15 14:00:00,2253427.25
2026-05-15 15:00:00,2284972.34
2026-05-15 16:00:00,2286890.40
2026-05-15 17:00:00,2305201.14
2026-05-15 18:00:00,2318467.00
2026-05-15 19:00:00,2308810.22
2026-05-15 20:00:00,2303880.09
2026-05-15 21:00:00,2297678.13
2026-05-15 22:00:00,2297294.08
2026-05-15 23:00:00,2309531.65
2026-05-16 00:00:00,2314737.98
2026-05-16 01:00:00,2332203.25
2026-05-16 02:00:00,2329295.73
2026-05-16 03:00:00,2325295.13
2026-05-16 04:00:00,2320731.59
2026-05-16 05:00:00,2310204.08
2026-05-16 06:00:00,2301353.33
2026-05-16 07:00:00,2245031.00
2026-05-16 08:00:00,2215503.61
2026-05-16 09:00:00,2225065.56
2026-05-16 10:00:00,2213159.62
2026-05-16 11:00:00,2210897.60
2026-05-16 12:00:00,2224229.44
2026-05-16 13:00:00,2236313.25
2026-05-16 14:00:00,2236865.33
2026-05-16 15:00:00,2241461.02
2026-05-16 16:00:00,2279957.69
2026-05-16 17:00:00,2285545.19
2026-05-16 18:00:00,2300932.54
2026-05-16 19:00:00,2301220.21
2026-05-16 20:00:00,2298610.67
2026-05-16 21:00:00,2286609.41
2026-05-16 22:00:00,2290686.53
2026-05-16 23:00:00,2282710.75
2026-05-17 00:00:00,2277477.26
2026-05-17 01:00:00,2274802.14
2026-05-17 02:00:00,2267511.78
2026-05-17 03:00:00,2285614.04
2026-05-17 04:00:00,2322771.36
2026-05-17 05:00:00,2329382.35
2026-05-17 06:00:00,2319849.76
2026-05-17 07:00:00,2324740.47
2026-05-17 08:00:00,2318317.39
2026-05-17 09:00:00,2320949.67
2026-05-17 10:00:00,2330556.27
2026-05-17 11:00:00,2324505.59
2026-05-17 12:00:00,2316340.87
2026-05-17 13:00:00,2285836.13
2026-05-17 14:00:00,2266041.07
2026-05-17 15:00:00,2283106.41
2026-05-17 16:00:00,2284366.25
2026-05-17 17:00:00,2280063.56
2026-05-17 18:00:00,2300173.71
2026-05-17 19:00:00,2300911.92
2026-05-17 20:00:00,2294026.00
2026-05-17 21:00:00,2298273.02
2026-05-17 22:00:00,2296944.66
2026-05-17 23:00:00,2375186.08
2026-05-18 00:00:00,2265216.65
2026-05-18 01:00:00,2236172.78
2026-05-18 02:00:00,2239793.29
2026-05-18 03:00:00,2238959.60
2026-05-18 04:00:00,2217827.13
2026-05-18 05:00:00,2230349.06
2026-05-18 06:00:00,2244566.07
2026-05-18 07:00:00,2233823.17
2026-05-18 08:00:00,2225361.34
2026-05-18 09:00:00,2219504.08
2026-05-18 10:00:00,2179911.81
2026-05-18 11:00:00,2180658.14
2026-05-18 12:00:00,2197329.93
2026-05-18 13:00:00,2201195.67
2026-05-18 14:00:00,2199858.06
2026-05-18 15:00:00,2183590.36
2026-05-18 16:00:00,2207554.92
2026-05-18 17:00:00,2203693.31
2026-05-18 18:00:00,2206372.14
2026-05-18 19:00:00,2163327.89
2026-05-18 20:00:00,2204812.12
2026-05-18 21:00:00,2198381.27
2026-05-18 22:00:00,2225500.12
2026-05-18 23:00:00,2221441.10
2026-05-19 00:00:00,2225878.46
2026-05-19 01:00:00,2232884.44
2026-05-19 02:00:00,2211644.42
2026-05-19 03:00:00,2207612.53
2026-05-19 04:00:00,2217906.34
2026-05-19 05:00:00,2227937.50
2026-05-19 06:00:00,2216665.96
2026-05-19 07:00:00,2222413.34
2026-05-19 08:00:00,2223921.69
2026-05-19 09:00:00,2231478.21
2026-05-19 10:00:00,2219490.24
2026-05-19 11:00:00,2211658.47
2026-05-19 12:00:00,2201086.93
2026-05-19 13:00:00,2209969.12
2026-05-19 14:00:00,2217535.11
2026-05-19 15:00:00,2202542.45
2026-05-19 16:00:00,2201116.35
2026-05-19 17:00:00,2240391.78
2026-05-19 18:00:00,2240088.65
2026-05-19 19:00:00,2210970.28
2026-05-19 20:00:00,2195574.58
2026-05-19 21:00:00,2204308.79
2026-05-19 22:00:00,2187874.55
2026-05-19 23:00:00,2170562.73
2026-05-20 00:00:00,2166594.65
2026-05-20 01:00:00,2168984.97
2026-05-20 02:00:00,2182681.46
2026-05-20 03:00:00,2177794.00
2026-05-20 04:00:00,2188813.22
2026-05-20 05:00:00,2191198.30
2026-05-20 06:00:00,2209255.20
2026-05-20 07:00:00,2195244.64
2026-05-20 08:00:00,2202217.05
2026-05-20 09:00:00,2202428.78
2026-05-20 10:00:00,2210224.93
2026-05-20 11:00:00,2208650.70
2026-05-20 12:00:00,2205023.28
2026-05-20 13:00:00,2226520.38
2026-05-20 14:00:00,2221468.54
2026-05-20 15:00:00,2230158.36
2026-05-20 16:00:00,2230456.18
2026-05-20 17:00:00,2238325.27
2026-05-20 18:00:00,2239198.60
2026-05-20 19:00:00,2223900.27
2026-05-20 20:00:00,2244453.57
2026-05-20 21:00:00,2250259.20
2026-05-20 22:00:00,2249393.10
2026-05-20 23:00:00,2245406.01
2026-05-21 00:00:00,2235658.06
2026-05-21 01:00:00,2254969.28
2026-05-21 02:00:00,2245035.72
2026-05-21 03:00:00,2236076.10
2026-05-21 04:00:00,2241580.47
2026-05-21 05:00:00,2239899.11
2026-05-21 06:00:00,2225411.14
2026-05-21 07:00:00,2230258.03
2026-05-21 08:00:00,2262525.68
2026-05-21 09:00:00,2251893.46
2026-05-21 10:00:00,2236576.50
2026-05-21 11:00:00,2227071.94
2026-05-21 12:00:00,2223849.09
2026-05-21 13:00:00,2235308.57
2026-05-21 14:00:00,2236035.48
2026-05-21 15:00:00,2239621.23
2026-05-21 16:00:00,2252916.42
2026-05-21 17:00:00,2243162.10
2026-05-21 18:00:00,2263232.16
2026-05-21 19:00:00,2278666.18
2026-05-21 20:00:00,2283406.54
2026-05-21 21:00:00,2275850.72
2026-05-21 22:00:00,2262182.47
2026-05-21 23:00:00,2250855.64
2026-05-22 00:00:00,2252432.13
2026-05-22 01:00:00,2228419.99
2026-05-22 02:00:00,2256039.06
2026-05-22 03:00:00,2266383.58
2026-05-22 04:00:00,2257461.60
2026-05-22 05:00:00,2276580.12
2026-05-22 06:00:00,2252453.01
2026-05-22 07:00:00,2234027.71
2026-05-22 08:00:00,2260085.22
2026-05-22 09:00:00,2249068.88
2026-05-22 10:00:00,2246579.51
2026-05-22 11:00:00,2253536.88
2026-05-22 12:00:00,2245842.17
2026-05-22 13:00:00,2256959.05
2026-05-22 14:00:00,2250777.53
2026-05-22 15:00:00,2209503.67
2026-05-22 16:00:00,2207301.53
2026-05-22 17:00:00,2205134.62
2026-05-22 18:00:00,2195752.88
2026-05-22 19:00:00,2162949.37
2026-05-22 20:00:00,2127718.25
2026-05-22 21:00:00,2134563.25
2026-05-22 22:00:00,2139900.62
2026-05-22 23:00:00,2138181.25
2026-05-23 00:00:00,2115124.72
2026-05-23 01:00:00,2143675.85
2026-05-23 02:00:00,2145893.92
2026-05-23 03:00:00,2159691.04
2026-05-23 04:00:00,2156705.94
2026-05-23 05:00:00,2141909.28
2026-05-23 06:00:00,2140700.31
2026-05-23 07:00:00,2132319.70
2026-05-23 08:00:00,2076883.48
2026-05-23 09:00:00,2078090.49
2026-05-23 10:00:00,2103047.51
2026-05-23 11:00:00,2107231.31
2026-05-23 12:00:00,2082993.21
2026-05-23 13:00:00,2104977.27
2026-05-23 14:00:00,2120060.98
2026-05-23 15:00:00,2125281.09
2026-05-23 16:00:00,2141326.65
2026-05-23 17:00:00,2137998.74
2026-05-23 18:00:00,2139896.98
2026-05-23 19:00:00,2161154.49
2026-05-23 20:00:00,2166155.61
2026-05-23 21:00:00,2221230.53
2026-05-23 22:00:00,2211330.23
2026-05-23 23:00:00,2198446.88
2026-05-24 00:00:00,2183207.95
2026-05-24 01:00:00,2181120.10
2026-05-24 02:00:00,2186602.41
2026-05-24 03:00:00,2158707.78
2026-05-24 04:00:00,2152843.38
2026-05-24 05:00:00,2157533.07
2026-05-24 06:00:00,2147998.91
2026-05-24 07:00:00,2158665.34
2026-05-24 08:00:00,2155011.77
2026-05-24 09:00:00,2165190.41
2026-05-24 10:00:00,2158246.56
2026-05-24 11:00:00,2152005.67
2026-05-24 12:00:00,2145983.45
2026-05-24 13:00:00,2136929.00
2026-05-24 14:00:00,2111853.11
2026-05-24 15:00:00,2096883.80
2026-05-24 16:00:00,2099928.88
2026-05-24 17:00:00,2105042.90
2026-05-24 18:00:00,2103685.63
2026-05-24 19:00:00,2090855.24
2026-05-24 20:00:00,2089399.96
2026-05-24 21:00:00,2077906.37
2026-05-24 22:00:00,2065405.94
2026-05-24 23:00:00,2077762.68
2026-05-25 00:00:00,2085464.02
2026-05-25 01:00:00,2097336.96
2026-05-25 02:00:00,2075270.51
2026-05-25 03:00:00,2075707.75
2026-05-25 04:00:00,2070218.17
2026-05-25 05:00:00,2088837.99
2026-05-25 06:00:00,2108149.64
2026-05-25 07:00:00,2104459.11
2026-05-25 08:00:00,2108094.91
2026-05-25 09:00:00,2115136.70
2026-05-25 10:00:00,2109209.06
2026-05-25 11:00:00,2115730.56
2026-05-25 12:00:00,2094063.31
2026-05-25 13:00:00,2088587.39
2026-05-25 14:00:00,2117777.33
2026-05-25 15:00:00,2123194.34
2026-05-25 16:00:00,2125823.87
2026-05-25 17:00:00,2134307.05
2026-05-25 18:00:00,2102051.67
2026-05-25 19:00:00,2116824.82
2026-05-25 20:00:00,2107521.32
2026-05-25 21:00:00,2104405.95
2026-05-25 22:00:00,2138711.25
2026-05-25 23:00:00,2107713.67
2026-05-26 00:00:00,2108523.60
2026-05-26 01:00:00,2090937.29
2026-05-26 02:00:00,2091739.73
2026-05-26 03:00:00,2086966.64
2026-05-26 04:00:00,2092015.73
2026-05-26 05:00:00,2103872.60
2026-05-26 06:00:00,2105109.85
2026-05-26 07:00:00,2105387.54
2026-05-26 08:00:00,2108105.98
2026-05-26 09:00:00,2119417.72
2026-05-26 10:00:00,2124122.25
2026-05-26 11:00:00,2136928.09
2026-05-26 12:00:00,2129159.88
2026-05-26 13:00:00,2126392.64
2026-05-26 14:00:00,2134176.54
2026-05-26 15:00:00,2124983.41
2026-05-26 16:00:00,2113327.96
2026-05-26 17:00:00,2112548.59
2026-05-26 18:00:00,2084124.93
2026-05-26 19:00:00,2079142.35
2026-05-26 20:00:00,2084700.72
2026-05-26 21:00:00,2083380.39
2026-05-26 22:00:00,2073843.76
2026-05-26 23:00:00,2072392.17
2026-05-27 00:00:00,2067293.57
2026-05-27 01:00:00,2102559.31
2026-05-27 02:00:00,2086093.47
2026-05-27 03:00:00,2083844.06
2026-05-27 04:00:00,2072796.01
2026-05-27 05:00:00,2057098.30
2026-05-27 06:00:00,2057899.64
2026-05-27 07:00:00,2064305.21
2026-05-27 08:00:00,2064602.96
2026-05-27 09:00:00,2060174.10
2026-05-27 10:00:00,2057729.08
2026-05-27 11:00:00,2067490.14
2026-05-27 12:00:00,2069981.18
2026-05-27 13:00:00,2076646.04
2026-05-27 14:00:00,2063578.72
2026-05-27 15:00:00,2098909.09
2026-05-27 16:00:00,2137228.02
2026-05-27 17:00:00,2133051.19
2026-05-27 18:00:00,2115245.73
2026-05-27 19:00:00,2120574.69
2026-05-27 20:00:00,2111336.87
2026-05-27 21:00:00,2110587.63
2026-05-27 22:00:00,2015419.80
2026-05-27 23:00:00,2009768.25
2026-05-28 00:00:00,2014833.42
2026-05-28 01:00:00,2020010.04
2026-05-28 02:00:00,2000194.84
2026-05-28 03:00:00,2002095.07
2026-05-28 04:00:00,1945285.19
2026-05-28 05:00:00,1930097.97
2026-05-28 06:00:00,1928501.95
2026-05-28 07:00:00,1934648.06
2026-05-28 08:00:00,1950468.96
2026-05-28 09:00:00,1942656.26
2026-05-28 10:00:00,1934450.77
2026-05-28 11:00:00,1905682.94
2026-05-28 12:00:00,1908218.12
2026-05-28 13:00:00,1914293.67
2026-05-28 14:00:00,1901846.80
2026-05-28 15:00:00,1905839.77
2026-05-28 16:00:00,1906125.48
2026-05-28 17:00:00,1939236.11
2026-05-28 18:00:00,1960733.56
2026-05-28 19:00:00,1959371.10
2026-05-28 20:00:00,1947332.56
2026-05-28 21:00:00,1957482.09
2026-05-28 22:00:00,1952756.35
2026-05-28 23:00:00,1937425.28
2026-05-29 00:00:00,1939591.80
2026-05-29 01:00:00,1949818.14
2026-05-29 02:00:00,1941416.58
2026-05-29 03:00:00,1919229.50
