time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,47.81,5.64
2026-04-01 10:00:00,324.77,0.00
2026-04-01 12:00:00,209.75,0.00
2026-04-01 14:00:00,46.08,0.00
2026-04-01 17:00:00,31.00,0.00
2026-04-01 20:00:00,8.10,0.00
2026-04-01 23:00:00,15.84,0.00
2026-04-02 02:00:00,4.31,0.00
2026-04-02 03:00:00,189.30,0.00
2026-04-02 04:00:00,1.36,0.00
2026-04-02 05:00:00,60.13,0.00
2026-04-02 06:00:00,0.00,1043.41
2026-04-02 07:00:00,9.96,0.00
2026-04-02 09:00:00,14.90,0.02
2026-04-02 10:00:00,23.07,43.24
2026-04-02 11:00:00,73.86,0.00
2026-04-02 14:00:00,12319.52,0.00
2026-04-02 15:00:00,0.00,5.29
2026-04-02 19:00:00,15.03,0.00
2026-04-02 21:00:00,0.00,60.00
2026-04-02 23:00:00,47.32,0.00
2026-04-03 03:00:00,0.00,126.29
2026-04-03 05:00:00,2565.58,0.00
2026-04-03 16:00:00,0.00,725.35
2026-04-03 17:00:00,1129.16,19.31
2026-04-03 18:00:00,14.03,0.00
2026-04-03 19:00:00,1373.64,0.00
2026-04-03 20:00:00,0.00,27.74
2026-04-03 21:00:00,248.08,60.24
2026-04-03 23:00:00,0.00,171.60
2026-04-04 00:00:00,5.39,92.96
2026-04-04 03:00:00,0.00,18.20
2026-04-04 05:00:00,1466.13,0.00
2026-04-04 06:00:00,7.91,0.00
2026-04-04 07:00:00,306.33,11.30
2026-04-04 08:00:00,0.00,16.11
2026-04-04 12:00:00,0.00,392.38
2026-04-04 13:00:00,10.07,5.70
2026-04-04 15:00:00,8.77,0.00
2026-04-04 16:00:00,13652.63,9.88
2026-04-04 21:00:00,0.00,5.68
2026-04-05 00:00:00,28.61,0.00
2026-04-05 01:00:00,5.09,0.00
2026-04-05 05:00:00,6.03,5367.27
2026-04-05 08:00:00,994.36,0.00
2026-04-05 11:00:00,0.00,5.21
2026-04-05 12:00:00,0.00,64.35
2026-04-05 14:00:00,50.66,5.25
2026-04-05 18:00:00,13.03,0.00
2026-04-05 20:00:00,161.87,0.00
2026-04-05 23:00:00,0.00,7.42
2026-04-06 00:00:00,20.23,0.00
2026-04-06 02:00:00,408.20,0.00
2026-04-06 09:00:00,14.21,0.00
2026-04-06 11:00:00,0.00,58.28
2026-04-06 13:00:00,8.13,0.00
2026-04-06 16:00:00,267.19,7.86
2026-04-06 23:00:00,69.92,0.00
2026-04-07 00:00:00,5.11,0.00
2026-04-07 01:00:00,2180.86,0.00
2026-04-07 03:00:00,114.14,0.00
2026-04-07 05:00:00,109.74,0.00
2026-04-07 06:00:00,447.60,0.00
2026-04-07 08:00:00,0.00,5.35
2026-04-07 09:00:00,33.42,0.00
2026-04-07 12:00:00,319.05,0.00
2026-04-07 13:00:00,12.78,0.00
2026-04-07 14:00:00,28.38,0.00
2026-04-07 15:00:00,3730.83,0.00
2026-04-07 16:00:00,27.50,0.00
2026-04-07 17:00:00,2534.14,0.00
2026-04-07 18:00:00,6.60,5.33
2026-04-07 19:00:00,15.83,197.29
2026-04-07 20:00:00,0.00,335.70
2026-04-07 23:00:00,0.00,39.07
2026-04-08 01:00:00,32.78,0.00
2026-04-08 05:00:00,235.69,0.00
2026-04-08 06:00:00,0.00,5.07
2026-04-08 10:00:00,0.00,9.37
2026-04-08 11:00:00,18.71,0.00
2026-04-08 14:00:00,15.13,0.00
2026-04-08 15:00:00,2.02,0.00
2026-04-08 16:00:00,0.00,18.30
2026-04-09 11:00:00,710.05,0.00
2026-04-09 15:00:00,0.00,5.84
2026-04-09 23:00:00,0.00,0.02
2026-04-10 07:00:00,131.50,0.00
2026-04-10 08:00:00,5.82,0.00
2026-04-10 09:00:00,652.36,0.00
2026-04-10 11:00:00,0.13,77.32
2026-04-10 13:00:00,166.72,0.00
2026-04-10 14:00:00,13.88,0.00
2026-04-10 17:00:00,0.00,2409.04
2026-04-11 03:00:00,0.00,0.02
2026-04-11 19:00:00,0.00,5.75
2026-04-12 00:00:00,19.61,0.00
2026-04-12 02:00:00,5.21,0.00
2026-04-12 03:00:00,6.18,0.00
2026-04-12 05:00:00,918.36,0.00
2026-04-12 17:00:00,12.36,0.11
2026-04-12 18:00:00,96.18,20.42
2026-04-12 19:00:00,14.76,0.00
2026-04-13 01:00:00,14.93,0.00
2026-04-13 08:00:00,4.34,1.29
2026-04-13 12:00:00,6.68,0.00
2026-04-13 15:00:00,0.00,2495.99
2026-04-13 17:00:00,9.07,0.00
2026-04-13 22:00:00,0.00,156.65
2026-04-13 23:00:00,0.00,4910.81
2026-04-14 00:00:00,0.00,104.89
2026-04-14 01:00:00,5.06,0.00
2026-04-14 08:00:00,1363.97,0.00
2026-04-14 11:00:00,5.48,0.00
2026-04-14 14:00:00,0.00,310.98
2026-04-14 16:00:00,0.00,1276.24
2026-04-14 17:00:00,6.61,0.00
2026-04-14 18:00:00,10.89,0.00
2026-04-14 19:00:00,6.08,0.00
2026-04-14 20:00:00,7794.76,0.00
2026-04-15 00:00:00,0.00,23.43
2026-04-15 02:00:00,0.00,15.07
2026-04-15 06:00:00,8.63,0.00
2026-04-15 17:00:00,5.47,0.00
2026-04-15 20:00:00,0.00,6.12
2026-04-16 05:00:00,0.00,3933.33
2026-04-16 07:00:00,0.00,6.89
2026-04-16 10:00:00,0.00,30.32
2026-04-16 12:00:00,277.73,0.00
2026-04-16 13:00:00,0.00,14.93
2026-04-16 17:00:00,0.00,5.11
2026-04-16 19:00:00,0.00,19.95
2026-04-17 01:00:00,0.00,5.15
2026-04-17 03:00:00,0.00,7.22
2026-04-17 09:00:00,445.32,15.23
2026-04-17 13:00:00,4968.65,0.00
2026-04-17 15:00:00,1318.55,0.00
2026-04-17 17:00:00,5.22,0.00
