time,liq_long_usd,liq_short_usd
2026-04-03 07:00:00,13304.43,28477.19
2026-04-03 08:00:00,20241.38,15122.51
2026-04-03 09:00:00,5797.53,31060.30
2026-04-03 10:00:00,3317.32,34725.83
2026-04-03 11:00:00,9208.80,8700.36
2026-04-03 12:00:00,36863.78,138244.79
2026-04-03 13:00:00,33120.88,37637.91
2026-04-03 14:00:00,29152.84,10877.43
2026-04-03 15:00:00,10868.75,16429.10
2026-04-03 16:00:00,21106.74,18615.46
2026-04-03 17:00:00,8223.50,52455.33
2026-04-03 18:00:00,10832.77,7556.46
2026-04-03 19:00:00,11659.66,11788.57
2026-04-03 20:00:00,16613.43,8187.36
2026-04-03 21:00:00,9820.61,14036.31
2026-04-03 22:00:00,6043.74,2830.25
2026-04-03 23:00:00,1631.37,3913.04
2026-04-04 00:00:00,4446.12,15135.29
2026-04-04 01:00:00,30095.10,62764.80
2026-04-04 02:00:00,27633.67,97688.13
2026-04-04 03:00:00,26198.96,47618.15
2026-04-04 04:00:00,13120.22,29092.87
2026-04-04 05:00:00,17969.58,26239.34
2026-04-04 06:00:00,16680.46,5931.01
2026-04-04 07:00:00,6594.79,4439.38
2026-04-04 08:00:00,7010.82,9552.21
2026-04-04 09:00:00,890.69,10194.43
2026-04-04 10:00:00,7550.86,3978.36
2026-04-04 11:00:00,1184.19,1163.53
2026-04-04 12:00:00,376.28,11928.01
2026-04-04 13:00:00,15812.88,1914.51
2026-04-04 14:00:00,32078.35,2239.82
2026-04-04 15:00:00,9139.82,616.25
2026-04-04 16:00:00,532.36,11134.55
2026-04-04 17:00:00,17158.44,5824.03
2026-04-04 18:00:00,11.23,1302.60
2026-04-04 19:00:00,9745.41,758.85
2026-04-04 20:00:00,9.06,6339.57
2026-04-04 21:00:00,289.93,1373.32
2026-04-04 22:00:00,1451.72,6819.99
2026-04-04 23:00:00,977.41,10347.03
2026-04-05 00:00:00,56.07,15671.46
2026-04-05 01:00:00,1178.50,31595.57
2026-04-05 02:00:00,4109.92,0.00
2026-04-05 03:00:00,636.00,624.25
2026-04-05 04:00:00,5700.87,356.84
2026-04-05 05:00:00,26.02,219.37
2026-04-05 06:00:00,568.18,9546.81
2026-04-05 07:00:00,102.33,5976.93
2026-04-05 08:00:00,1216.50,2223.10
2026-04-05 09:00:00,10.73,388.62
2026-04-05 10:00:00,747.79,0.00
2026-04-05 11:00:00,6.12,1191.07
2026-04-05 12:00:00,48.97,1681.15
2026-04-05 13:00:00,8334.93,1452.67
2026-04-05 14:00:00,527.38,100.71
2026-04-05 15:00:00,0.00,144.78
2026-04-05 16:00:00,5076.16,533.22
2026-04-05 17:00:00,0.00,305.26
2026-04-05 18:00:00,181.32,0.00
2026-04-05 19:00:00,0.00,642.09
2026-04-05 20:00:00,41.58,0.00
2026-04-05 21:00:00,0.00,101.41
2026-04-05 22:00:00,110.76,150.81
2026-04-05 23:00:00,685.27,0.00
2026-04-06 00:00:00,3743.70,4720.85
2026-04-06 01:00:00,6842.47,3237.58
2026-04-06 02:00:00,5301.62,0.00
2026-04-06 03:00:00,194.41,1803.58
2026-04-06 04:00:00,3324.37,14355.92
2026-04-06 05:00:00,11.33,0.00
2026-04-06 06:00:00,124.25,0.18
2026-04-06 08:00:00,0.00,516.64
2026-04-06 09:00:00,332.14,0.18
2026-04-06 10:00:00,1748.04,77.93
2026-04-06 11:00:00,0.00,44.82
2026-04-06 13:00:00,43.55,9.76
